location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
name,43.913723,4.801025,20090505:1000,5,10,864.0,17.01,8.48,32.66159180551767,22.617542818188667,10.044048987329006,10.393910166621207,0.003248096927069127
name,43.913723,4.801025,20090505:1100,5,11,897.0,18.0,8.55,34.16069890372455,23.815792612731457,10.344906290993094,12.19283868446946,0.0038102620888967064
name,43.913723,4.801025,20090505:1200,5,12,702.0,18.82,8.62,31.1160269100219,23.03527734708041,8.080749562941492,8.53923229202628,0.0026685100912582126
name,43.913723,4.801025,20090505:1300,5,13,345.0,19.3,8.69,24.659313508309424,20.657864678651094,4.0014488296583295,0.7911762099713087,0.00024724256561603394
name,43.913723,4.801025,20090505:1400,5,14,619.0,19.68,8.76,30.228332043625414,23.1770669715479,7.051265072077513,7.4739984523504965,0.00233562451635953
name,43.913723,4.801025,20090505:1500,5,15,406.0,19.71,8.83,26.15737410262227,21.522237714380026,4.635136388242245,2.5888489231467244,0.0008090152884833513
name,43.913723,4.801025,20090505:1600,5,16,292.0,19.3,8.83,23.58569751959294,20.226781936362386,3.358915583230555,0.0,0.0
name,43.913723,4.801025,20090505:1700,5,17,77.0,18.44,8.21,18.639355255290866,17.651113774627447,0.9882414806634188,0.0,0.0
name,43.913723,4.801025,20090505:1800,5,18,25.0,17.38,7.86,16.511941170319915,16.134542399086058,0.3773987712338567,0.0,0.0
name,43.913723,4.801025,20090505:1900,5,19,0.0,15.77,7.24,14.313271725550294,14.24314589239657,0.07012583315372467,0.0,0.0
name,43.913723,4.801025,20090505:2000,5,20,0.0,14.97,7.03,13.493061838671565,13.422113405540586,0.07094843313097954,0.0,0.0
name,43.913723,4.801025,20090505:2100,5,21,0.0,14.48,6.9,12.989983800798655,12.918505221605301,0.07147857919335365,0.0,0.0
name,43.913723,4.801025,20090505:2200,5,22,0.0,14.01,6.69,12.493486301973462,12.420937651768327,0.07254865020513535,0.0,0.0
name,43.913723,4.801025,20090505:2300,5,23,0.0,13.5,6.48,11.956295724958181,11.882656337693334,0.07363938726484776,0.0,0.0
name,43.913723,4.801025,20090506:0000,5,0,0.0,13.05,6.21,11.46634740754962,11.391117973253131,0.07522943429648876,0.0,0.0
name,43.913723,4.801025,20090506:0100,5,1,0.0,12.64,5.86,10.998087227344513,10.920566339045763,0.07752088829874992,0.0,0.0
name,43.913723,4.801025,20090506:0200,5,2,0.0,12.24,5.59,10.55102408863604,10.47167650423944,0.07934758439660072,0.0,0.0
name,43.913723,4.801025,20090506:0300,5,3,0.0,11.86,5.38,10.133283529430628,10.052486779168248,0.08079675026237965,0.0,0.0
name,43.913723,4.801025,20090506:0400,5,4,0.0,11.52,5.17,9.752821195870638,9.670486031100154,0.08233516477048397,0.0,0.0
name,43.913723,4.801025,20090506:0500,5,5,74.0,11.36,4.97,11.699835220351815,10.34428870305419,1.3555465172976255,0.0,0.0
name,43.913723,4.801025,20090506:0600,5,6,229.0,12.38,4.55,17.443612506613135,13.223730688914657,4.219881817698479,0.0,0.0
name,43.913723,4.801025,20090506:0700,5,7,438.0,14.36,5.52,24.352569738402963,17.358633456751704,6.9939362816512585,0.42308368608355523,0.000132213651901111
name,43.913723,4.801025,20090506:0800,5,8,616.0,16.3,5.86,30.351674612611532,21.002241484820843,9.34943312779069,7.622009535133838,0.0023818779797293243
name,43.913723,4.801025,20090506:0900,5,9,764.0,18.32,5.93,35.86510552093387,24.461582815274596,11.40352270565927,13.684227246791124,0.004276321014622227
name,43.913723,4.801025,20090506:1000,5,10,875.0,20.23,6.0,40.27203313075006,27.40126183256507,12.87077129818499,15.444925557821989,0.004826539236819372
name,43.913723,4.801025,20090506:1100,5,11,929.0,21.99,6.07,43.0974848382175,29.596996633335948,13.500488204881549,16.20058584585786,0.005062683076830581
name,43.913723,4.801025,20090506:1200,5,12,915.0,23.35,6.48,43.173672994598746,30.45551654882729,12.718156445771456,15.261787734925747,0.004769308667164296
name,43.913723,4.801025,20090506:1300,5,13,865.0,24.08,6.9,41.93767702206969,30.4053776524961,11.532299369573593,13.838759243488312,0.004324612263590097
name,43.913723,4.801025,20090506:1400,5,14,750.0,24.33,7.03,39.42546079866588,29.519792580977082,9.905668217688799,11.886801861226559,0.0037146255816332997
name,43.913723,4.801025,20090506:1500,5,15,607.0,24.27,6.9,36.37021541595459,28.20685749873519,8.1633579172194,9.79602950066328,0.0030612592189572753
name,43.913723,4.801025,20090506:1600,5,16,417.0,23.85,6.62,31.922844350337982,26.098185759037733,5.824658591300249,6.989590309560299,0.0021842469717375935
name,43.913723,4.801025,20090506:1700,5,17,233.0,22.96,5.52,27.26667963899672,23.529549269005656,3.737130369991064,3.920015566796064,0.00122500486462377
name,43.913723,4.801025,20090506:1800,5,18,55.0,21.53,4.97,21.120361052453518,20.100112296640873,1.020248755812645,0.0,0.0
name,43.913723,4.801025,20090506:1900,5,19,0.0,20.28,4.0,18.04163884371519,17.94250726699829,0.09913157671689987,0.0,0.0
name,43.913723,4.801025,20090506:2000,5,20,0.0,18.94,3.59,16.585072968155146,16.48212345317006,0.10294951498508453,0.0,0.0
name,43.913723,4.801025,20090506:2100,5,21,0.0,17.76,3.17,15.263995723798871,15.156596880406141,0.10739884339272976,0.0,0.0
name,43.913723,4.801025,20090506:2200,5,22,0.0,16.6,2.9,14.010295532643795,13.900047382339835,0.11024815030395985,0.0,0.0
name,43.913723,4.801025,20090506:2300,5,23,0.0,15.29,2.55,12.55914794281125,12.444762345403433,0.11438559740781784,0.0,0.0
name,43.913723,4.801025,20090507:0000,5,0,0.0,13.82,2.28,10.976490555331111,10.85893933661282,0.11755121871829033,0.0,0.0
name,43.913723,4.801025,20090507:0100,5,1,0.0,12.44,2.21,9.58822981454432,9.470457658171654,0.11777215637266636,0.0,0.0
name,43.913723,4.801025,20090507:0200,5,2,0.0,11.26,2.14,8.39467871002853,8.276540171355009,0.11813853867352009,0.0,0.0
name,43.913723,4.801025,20090507:0300,5,3,0.0,10.32,1.93,7.347251558676362,7.226225510239601,0.1210260484367609,0.0,0.0
name,43.913723,4.801025,20090507:0400,5,4,0.0,9.61,1.79,6.561635918915272,6.438642358407378,0.12299356050789356,0.0,0.0
name,43.913723,4.801025,20090507:0500,5,5,75.0,9.52,1.52,10.25567764416337,7.769094817340374,2.486582826822996,0.0,0.0
name,43.913723,4.801025,20090507:0600,5,6,256.0,12.32,1.03,23.52193184196949,14.576127752661705,8.945804089307785,0.0,0.0
name,43.913723,4.801025,20090507:0700,5,7,445.0,16.58,0.41,41.55774287879467,24.18620355427265,17.37153932452202,20.845847189426422,0.006514327246695757
name,43.913723,4.801025,20090507:0800,5,8,624.0,18.99,0.21,56.37799782678485,31.885288078337908,24.49270974844694,29.391251698136326,0.0091847661556676
name,43.913723,4.801025,20090507:0900,5,9,769.0,20.96,0.14,67.47535889968276,37.94074574485421,29.53461315482855,35.44153578579426,0.011075479933060706
name,43.913723,4.801025,20090507:1000,5,10,880.0,22.67,0.21,74.29437723010778,42.04249678179622,32.25188044831157,38.70225653797388,0.012094455168116837
name,43.913723,4.801025,20090507:1100,5,11,934.0,24.2,0.62,73.38952364400029,42.625537756830454,30.763985887169838,36.916783064603806,0.011536494707688688
name,43.913723,4.801025,20090507:1200,5,12,910.0,25.39,1.24,67.05985881388187,40.67473356612027,26.385125247761607,31.662150297313925,0.009894421967910601
name,43.913723,4.801025,20090507:1300,5,13,865.0,26.14,1.93,60.626468220725656,38.522736337035894,22.10373188368976,26.52447826042771,0.008288899456383659
name,43.913723,4.801025,20090507:1400,5,14,754.0,26.33,2.62,52.75617526844144,35.472128950059414,17.284046318382025,20.740855582058426,0.006481517369393257
name,43.913723,4.801025,20090507:1500,5,15,419.0,25.87,3.17,38.37206767871976,29.325224868953228,9.046842809766531,10.856211371719837,0.003392566053662449
name,43.913723,4.801025,20090507:1600,5,16,243.0,24.95,3.52,30.852456633001566,25.779595812782645,5.072860820218921,6.087432984262705,0.0019023228075820953
name,43.913723,4.801025,20090507:1700,5,17,125.0,23.6,3.52,25.481183882802725,22.796642938628793,2.684540944173932,1.7774206593632698,0.0005554439560510219
name,43.913723,4.801025,20090507:1800,5,18,41.0,21.93,3.24,20.881652291864157,19.880645256489515,1.0010070353746414,0.0,0.0
name,43.913723,4.801025,20090507:1900,5,19,0.0,18.55,2.9,15.918597877025604,15.80709744244814,0.11150043457746506,0.0,0.0
name,43.913723,4.801025,20090507:2000,5,20,0.0,17.35,2.55,14.573195846751332,14.457491729408503,0.1157041173428297,0.0,0.0
name,43.913723,4.801025,20090507:2100,5,21,0.0,16.36,2.41,13.530799020081758,13.413631459698081,0.11716756038367748,0.0,0.0
name,43.913723,4.801025,20090507:2200,5,22,0.0,15.39,2.0,12.340598031878471,12.217545341700315,0.1230526901781559,0.0,0.0
name,43.913723,4.801025,20090507:2300,5,23,0.0,14.16,1.45,10.742869228124619,10.610988941043615,0.1318802870810032,0.0,0.0
name,43.913723,4.801025,20090508:0000,5,0,0.0,14.31,1.1,10.576279498636723,10.437786597758532,0.138492900878191,0.0,0.0
name,43.913723,4.801025,20090508:0100,5,1,0.0,13.32,1.38,9.866599850356579,9.733921084553003,0.13267876580357552,0.0,0.0
name,43.913723,4.801025,20090508:0200,5,2,0.0,12.69,1.52,9.366785548627377,9.23705218359828,0.1297333650290966,0.0,0.0
name,43.913723,4.801025,20090508:0300,5,3,0.0,11.77,1.93,8.762391917407513,8.640442285686731,0.12194963172078133,0.0,0.0
name,43.913723,4.801025,20090508:0400,5,4,0.0,11.7,2.21,8.865361576899886,8.748066695407033,0.11729488149285316,0.0,0.0
name,43.913723,4.801025,20090508:0500,5,5,44.0,11.89,2.0,11.009884150698781,9.651849493384361,1.3580346573144197,0.0,0.0
name,43.913723,4.801025,20090508:0600,5,6,82.0,14.35,1.93,15.189520306885242,12.748593278229237,2.440927028656006,0.0,0.0
name,43.913723,4.801025,20090508:0700,5,7,264.0,17.32,3.31,24.47777124121785,18.712148377671838,5.765622863546014,0.5733254894614219,0.00017916421545669434
name,43.913723,4.801025,20090508:0800,5,8,376.0,18.89,4.07,28.780613420531154,21.560701271519065,7.219912149012089,5.736736104637385,0.0017927300326991825
name,43.913723,4.801025,20090508:0900,5,9,676.0,20.19,4.48,38.390403809025884,26.37373510748148,12.016668701544404,14.420002441853285,0.004506250763079152
name,43.913723,4.801025,20090508:1000,5,10,769.0,21.12,4.83,41.07832518406212,28.085801657289267,12.992523526772857,15.591028232127428,0.004872196322539821
name,43.913723,4.801025,20090508:1100,5,11,870.0,21.94,4.69,45.065923165529966,30.200692834332585,14.865230331197381,17.838276397436857,0.005574461374199018
name,43.913723,4.801025,20090508:1200,5,12,779.0,22.77,4.62,43.45313376747072,29.98627287335694,13.466860894113779,16.160233072936535,0.005050072835292668
name,43.913723,4.801025,20090508:1300,5,13,354.0,23.14,4.48,31.664072051644325,25.27533831074834,6.388733740895987,7.666480489075183,0.0023957751528359945
name,43.913723,4.801025,20090508:1400,5,14,587.0,23.29,4.41,38.84905551560223,28.325234837830067,10.523820677772164,12.628584813326597,0.003946432754164561
name,43.913723,4.801025,20090508:1500,5,15,271.0,23.08,4.21,29.351821029558778,24.236530335620046,5.115290693938732,6.138348832726479,0.0019182340102270245
name,43.913723,4.801025,20090508:1600,5,16,391.0,22.47,3.93,32.885586535558105,25.286063011735678,7.599523523822427,9.119428228586912,0.00284982132143341
name,43.913723,4.801025,20090508:1700,5,17,158.0,21.48,3.52,24.571673590689898,21.199283711612225,3.372389879077673,0.686008308827877,0.00021437759650871154
name,43.913723,4.801025,20090508:1800,5,18,11.0,20.13,2.76,17.838682606816292,17.462633876129985,0.37604873068630695,0.0,0.0
name,43.913723,4.801025,20090508:1900,5,19,0.0,17.95,2.0,14.839074071496725,14.714441895484924,0.12463217601180077,0.0,0.0
name,43.913723,4.801025,20090508:2000,5,20,0.0,16.62,1.59,13.251131195574999,13.120323978364468,0.13080721721053123,0.0,0.0
name,43.913723,4.801025,20090508:2100,5,21,0.0,15.28,1.17,11.587198413908482,11.449501905590296,0.1376965083181858,0.0,0.0
name,43.913723,4.801025,20090508:2200,5,22,0.0,15.39,0.83,11.342178098857403,11.198018789291382,0.14415930956602097,0.0,0.0
name,43.913723,4.801025,20090508:2300,5,23,0.0,14.97,0.76,10.853128265589476,10.707847774028778,0.14528049156069756,0.0,0.0
name,43.913723,4.801025,20090509:0000,5,0,0.0,14.29,0.62,10.02083819359541,9.873235411942005,0.14760278165340424,0.0,0.0
name,43.913723,4.801025,20090509:0100,5,1,0.0,13.68,0.55,9.337349142879248,9.188702628016472,0.1486465148627758,0.0,0.0
name,43.913723,4.801025,20090509:0200,5,2,0.0,13.23,0.69,9.07902980223298,8.933223597705364,0.1458062045276165,0.0,0.0
name,43.913723,4.801025,20090509:0300,5,3,0.0,12.03,1.03,8.289348296821117,8.150737136602402,0.13861116021871567,0.0,0.0
name,43.913723,4.801025,20090509:0400,5,4,0.0,10.89,1.38,7.49998988583684,7.368739489465952,0.13125039637088776,0.0,0.0
name,43.913723,4.801025,20090509:0500,5,5,29.0,10.6,1.52,8.869116865098476,7.826706022024155,1.0424108430743217,0.0,0.0
name,43.913723,4.801025,20090509:0600,5,6,237.0,13.17,1.31,22.556652165949345,14.81568505987525,7.740967106074095,0.0,0.0
name,43.913723,4.801025,20090509:0700,5,7,435.0,16.27,1.72,34.04810629785061,21.572857927531004,12.475248370319605,12.05772755742073,0.003768039861693978
name,43.913723,4.801025,20090509:0800,5,8,588.0,18.32,2.62,39.1294046677649,25.194310061633587,13.935094606131315,16.72211352735758,0.0052256604772992436
name,43.913723,4.801025,20090509:0900,5,9,670.0,20.07,3.52,40.69951854646206,27.080688402056694,13.618830144405365,16.342596173286438,0.005107061304152012
name,43.913723,4.801025,20090509:1000,5,10,850.0,21.75,4.0,46.47522050887346,30.563196502625942,15.91202400624752,19.094428807497025,0.00596700900234282
name,43.913723,4.801025,20090509:1100,5,11,886.0,22.9,4.34,47.49715912155807,31.70883236452937,15.788326757028699,18.94599210843444,0.005920622533885762
name,43.913723,4.801025,20090509:1200,5,12,800.0,23.8,4.62,45.019223503768444,31.229168893769383,13.79005460999906,16.548065531998873,0.005171270478749648
name,43.913723,4.801025,20090509:1300,5,13,592.0,24.31,4.97,38.88269175775349,29.020008267834783,9.862683489918709,11.83522018790245,0.003698506308719516
name,43.913723,4.801025,20090509:1400,5,14,552.0,24.39,5.17,37.528489315882325,28.53559701703489,8.992892298847437,10.791470758616924,0.0033723346120677886
name,43.913723,4.801025,20090509:1500,5,15,575.0,23.97,5.17,37.74813387542963,28.38531279936433,9.362821076065302,11.235385291278362,0.003511057903524488
name,43.913723,4.801025,20090509:1600,5,16,400.0,23.31,4.9,32.67396366223693,25.863052159547806,6.810911502689123,8.173093803226948,0.0025540918135084213
name,43.913723,4.801025,20090509:1700,5,17,190.0,22.44,4.48,26.070102881640196,22.56998867727816,3.500114204362035,2.4841234579682347,0.0007762885806150734
name,43.913723,4.801025,20090509:1800,5,18,66.0,21.27,3.31,21.15513425320387,19.6281155385077,1.527018714696169,0.0,0.0
name,43.913723,4.801025,20090509:1900,5,19,0.0,19.26,2.76,16.54680368490517,16.43290768377483,0.11389600113034248,0.0,0.0
name,43.913723,4.801025,20090509:2000,5,20,0.0,17.8,2.21,14.823401905596256,14.70223393291235,0.12116797268390656,0.0,0.0
name,43.913723,4.801025,20090509:2100,5,21,0.0,16.46,1.86,13.291792329400778,13.165742475539446,0.12604985386133194,0.0,0.0
name,43.913723,4.801025,20090509:2200,5,22,0.0,15.11,1.79,11.926430417224765,11.800011117011309,0.12641930021345615,0.0,0.0
name,43.913723,4.801025,20090509:2300,5,23,0.0,14.33,1.79,11.16567388176918,11.039731986820698,0.1259418949484825,0.0,0.0
name,43.913723,4.801025,20090510:0000,5,0,0.0,13.96,1.93,10.899575240910053,10.776247438043356,0.12332780286669731,0.0,0.0
name,43.913723,4.801025,20090510:0100,5,1,0.0,13.48,2.0,10.476332493126392,10.354476477950811,0.12185601517558098,0.0,0.0
name,43.913723,4.801025,20090510:0200,5,2,0.0,13.11,2.21,10.24269656278193,10.12449400499463,0.11820255778729916,0.0,0.0
name,43.913723,4.801025,20090510:0300,5,3,0.0,13.41,1.66,10.175147987902164,10.047495439648628,0.12765254825353622,0.0,0.0
name,43.913723,4.801025,20090510:0400,5,4,0.0,13.46,1.45,10.0609764829278,9.92950651794672,0.1314699649810791,0.0,0.0
name,43.913723,4.801025,20090510:0500,5,5,22.0,12.75,1.66,10.655043805018067,9.860594309866428,0.794449495151639,0.0,0.0
name,43.913723,4.801025,20090510:0600,5,6,110.0,13.99,1.45,16.414323821663857,12.823963463306427,3.5903603583574295,0.0,0.0
name,43.913723,4.801025,20090510:0700,5,7,240.0,16.84,2.34,24.32098178192973,18.084993213415146,6.2359885685145855,0.38517813831567765,0.00012036816822364927
name,43.913723,4.801025,20090510:0800,5,8,208.0,18.0,2.97,23.412678074091673,18.574488116428256,4.838189957663417,0.0,0.0
name,43.913723,4.801025,20090510:0900,5,9,350.0,20.31,4.07,29.316823044791818,22.59873567149043,6.718087373301387,6.380187653750181,0.0019938086417969317
name,43.913723,4.801025,20090510:1000,5,10,152.0,21.89,4.55,24.36437761411071,21.56507764942944,2.7992999646812677,0.4372531369328499,0.0001366416052915156
name,43.913723,4.801025,20090510:1100,5,11,82.0,22.53,4.69,22.88158821873367,21.35374018922448,1.5278480295091867,0.0,0.0
name,43.913723,4.801025,20090510:1200,5,12,158.0,22.69,4.69,25.274394061416388,22.425850685685873,2.8485433757305145,1.529272873699665,0.0004778977730311453
name,43.913723,4.801025,20090510:1300,5,13,136.0,22.77,4.55,24.742284398525953,22.229450149461627,2.5128342490643263,0.8907412782311439,0.00027835664944723243
name,43.913723,4.801025,20090510:1400,5,14,197.0,22.78,4.76,26.471954118460417,22.981044128537178,3.4909099899232388,2.9663449421525,0.0009269827944226562
name,43.913723,4.801025,20090510:1500,5,15,492.0,23.42,5.24,34.877290269359946,26.89051284454763,7.986777424812317,9.58413290977478,0.0029950415343046187
name,43.913723,4.801025,20090510:1600,5,16,355.0,23.16,5.24,30.925793265923858,25.109205450862646,5.816587815061212,6.979905378073453,0.0021812204306479537
name,43.913723,4.801025,20090510:1700,5,17,216.0,22.37,4.69,26.664126198738813,22.810730077326298,3.8533961214125156,3.196951438486576,0.0009990473245270548
name,43.913723,4.801025,20090510:1800,5,18,52.0,21.15,3.45,20.544755943119526,19.34451992623508,1.2002360168844461,0.0,0.0
name,43.913723,4.801025,20090510:1900,5,19,0.0,19.02,2.34,16.09083380550146,15.970922615379095,0.11991119012236595,0.0,0.0
name,43.913723,4.801025,20090510:2000,5,20,0.0,17.61,1.79,14.364611469209194,14.236681591719389,0.12792987748980522,0.0,0.0
name,43.913723,4.801025,20090510:2100,5,21,0.0,15.98,1.31,12.396317608654499,12.260832823812962,0.13548478484153748,0.0,0.0
name,43.913723,4.801025,20090510:2200,5,22,0.0,16.0,1.03,12.150237783789635,12.009538114070892,0.14069966971874237,0.0,0.0
name,43.913723,4.801025,20090510:2300,5,23,0.0,16.35,0.83,12.275036200881004,12.130422629415989,0.1446135714650154,0.0,0.0
name,43.913723,4.801025,20090511:0000,5,0,0.0,15.98,0.9,11.993554718792439,11.850426625460386,0.14312809333205223,0.0,0.0
name,43.913723,4.801025,20090511:0100,5,1,0.0,15.07,1.03,11.245810948312283,11.105591226369143,0.14021972194314003,0.0,0.0
name,43.913723,4.801025,20090511:0200,5,2,0.0,13.63,1.38,10.168502125889063,10.035643428564072,0.13285869732499123,0.0,0.0
name,43.913723,4.801025,20090511:0300,5,3,0.0,13.35,1.45,9.953820742666721,9.822415448725224,0.1314052939414978,0.0,0.0
name,43.913723,4.801025,20090511:0400,5,4,0.0,14.09,1.17,10.429266840219498,10.29221847653389,0.1370483636856079,0.0,0.0
